"OBJECTID","PATH","NAME"
705002,"/enforcement/regulation/betregs/brag/bragmeetings/brag-meetings-2013/brag-nov-13/brag-agenda-nov-13/","GenericBranch"
705460,"/northern-ireland/news-updates/news/2014/feb/","GenericBranch"
705463,"/northern-ireland/news-updates/news/2014/feb/caterers-workshop","NewsDocument"
421244,"/scotland/regsscotland/regsguidscot/samplingadmyco","Document"
706977,"/science/bpa/efsa-bpa-consultation/","FAQ"
420176,"/multimedia/webpage/operationfox","Document"
421400,"/enforcement/regulation/europeleg/euupdates/chemcontam0709","Document"
393765,"/multimedia/pdfs/marinebiotoxinmonitoringprog","Document"
667106,"/news-updates/recalls-news/2013/apr/iceland","NewsDocument"
448854,"/science/ouradvisors/cot/moreinfo/historyofthecot","CommitteeDocumentCOT"
449052,"/wales/about-fsa-wales/cymru/ymgynghori/nghymru/2008/dullyrasiantaethcym","Consultation"
681866,"/wales/about-fsa-wales/cymru/amdanomni/wfaccy/cyfarfodydd/wfac2013c/wfac5medi13","Document"
682157,"/science/ouradvisors/ssrc/meetings/year2013/27.08.2013/","CommitteeBranchSSRC"
682163,"/science/ouradvisors/ssrc/meetings/year2013/27.08.2013/IMagenda27.8.13","CommitteeDocumentSSRC"
683615,"/enforcement/alerts/2013/sep/fentimans-recallupdate","FoodHazardWarning"
425372,"/science/research/surveillance/food-surveys/fsisbranch2007/fsis0607","Document"
701812,"/scotland/news-updates/news/2014/jan/butchers","NewsDocument"
664610,"/science/ouradvisors/acnfp/meetings/acnfpmeet2012/acnfpmeet20nov/acnfpmin20nov","CommitteeDocumentACNFP"
406273,"/science/dietarysurveys/lidnsbranch/","GenericBranch"
619727,"/wales/about-fsa-wales/cymru/newyddiondatgan/newyddion/archifnewcym/2012/gorff/penodicatherinebrown","NewsDocument"
620165,"/news-updates/recalls-news/2012/jul/ladyschoice","NewsDocument"
392932,"/foodlabelling/researchandreports/litreview","Document"
393160,"/foodlabelling/researchandreports/qualitative0307","Document"
393163,"/about-us/jobs/workingagency/jobprofiles/robertmadge","Document"
395573,"/archived/meatarchive/mhscorporate0708","Document"
683624,"/enforcement/monitoring/shellfish/shellharvestareas/shellfishharvestingclassengwales/shellclassew201314","Document"
572157,"/wales/about-fsa-wales/cymru/newyddiondatgan/newyddion/datganiadau/2011/ebr/","GenericBranch"
665682,"/northern-ireland/news-updates/recalls-news/2013/apr/kingshill","NewsDocument"
431959,"/science/ouradvisors/acnfp/meetings/acnfpmeet2007/acnfpmeet18july07/acnfpmin18jul07","CommitteeDocumentACNFP"
665688,"/enforcement/alerts/2013/apr/kingshillbakery-recall","FoodHazardWarning"
667311,"/science/ouradvisors/acnfp/assess/simproc/chiainversora","CommitteeDocumentACNFP"
425657,"/wales/about-fsa-wales/cymru/ymgynghori/nghymru/2007/fpncymraeg","Consultation"
715622,"/enforcement/auditandmonitoring/auditreports/audengreport/audits2013/shropshire/shropshire-feed-controls","Document"
686109,"/science/ouradvisors/ssrc/working-advisory-sub-groups/working-groups/social-business-wg/3rd.mtg.17.6.13/agenda.17.6.13","CommitteeDocumentSSRC"
394666,"/northern-ireland/about-fsa-ni/pressreleases/2007/apr/","GenericBranch"
686116,"/science/ouradvisors/ssrc/working-advisory-sub-groups/working-groups/social-business-wg/3rd.mtg.17.6.13/min.17.6.13","CommitteeDocumentSSRC"
687806,"/business-industry/farmingfood/dairy-guidance/milk-hygiene-guide-for-milk-producers/","GenericBranch"
399142,"/northern-ireland/about-fsa-ni/pressreleases/2007/may/","GenericBranch"
399145,"/scotland/regsscotland/foodalertsscotland/2007/may/","GenericBranch"
687858,"/scotland/news-updates/news/2013/oct/","GenericBranch"
687862,"/wales/news-updates/news/2013/nov/","GenericBranch"
580450,"/news-updates/news/2011/june/importauditsjune","NewsDocument"
554629,"/enforcement/auditandmonitoring/auditreports/audengreport/audits2010/audittestvalley/","GenericBranch"
435014,"/wales/about-fsa-wales/cymru/ymgynghori/nghymru/2007/welshhoneycym","Consultation"
674487,"/about-us/how-we-work/our-board/boardmeetoccasionalpapers/2013/int-13-03-01-fop-board-paper","Document"
673725,"/enforcement/auditandmonitoring/auditreports/audengreport/audits2012/richmonduponthames-london/richmonduponthames-london-delivery-compliance","Document"
435123,"/archived/meatarchive/mhsboard/mhsmeetingsbranch/2007/mhsboard070425/mhsminutes070425","Document"
437335,"/science/ouradvisors/cot/membership/cotsecr","CommitteeDocumentCOT"
437338,"/science/ouradvisors/cot/cotwg/wigramp/stakeholder","CommitteeDocumentCOT"
437341,"/science/ouradvisors/cot/cotstatements/cotstatementsyrs/cotstatements2000/cowsmilk","CommitteeDocumentCOT"
446624,"/enforcement/regulation/europeleg/euupdates/fishoil2802","Document"
703936,"/enforcement/enforcetrainfund/enforcertraining/courses-booked-individual-food-feed-law-authorised-officers/application-good-hygiene-practice/","GenericBranch"
704214,"/enforcement/enforcetrainfund/enforcertraining/courses-flg-cieh/effective-imported-food-control/","GenericBranch"
393219,"/science/research/radiologicalresearch/radioactivityinfood/","GenericBranch"
571644,"/news-updates/consultations/consultations-wales/2011/bsetestingwales","Consultation"
571866,"/enforcement/enforcework/enforce_authorities/ifwg/ifwgmeetings/2011/ifwg110124/ifwg110124minutes","Document"
572008,"/science/microbiology/campylobacterevidenceprogramme/wgcampy/campywg7","Document"
674322,"/wales/about-fsa-wales/cymru/amdanomni/wfaccy/cyfarfodydd/wfac2013c/gorff2013","Document"
674296,"/northern-ireland/nutritionni/fop-ni/fop-qa/","FAQ"
432781,"/multimedia/webpage/acr/acrmoreabout/acr2006","Document"
433340,"/science/ouradvisors/acnfp/assess/simproc/naturisphytosterol","CommitteeDocumentACNFP"
707025,"/news-updates/news/2014/mar/cot-response","NewsDocument"
707385,"/science/ouradvisors/cot/cotstatements/cotstatementsyrs/cotstatements2013/cotstatphytos","CommitteeDocumentCOT"
421991,"/science/research/foodborneillness/organicwasteresearch/b17programme/b17projlist/b17007/","ResearchProject"
707481,"/about-us/jobs/vacancies/informationmanagement-job","Jobs"
422063,"/science/research/chemical-safety-research/agri-research/c03056/","ResearchProject"
683114,"/news-updates/news/2013/aug/allergy-advice","NewsDocument"
694198,"/enforcement/alerts/2013/nov/tesco-cones","FoodHazardWarning"
694203,"/news-updates/recalls-news/2013/nov/tesco-cones","NewsDocument"
440186,"/wales/about-fsa-wales/cymru/newyddiondatgan/newyddion/archifnewcym/2008/ion/ArlwywyrBwydIachachcym","NewsDocument"
694287,"/northern-ireland/news-updates/news/2013/nov/","GenericBranch"
440476,"/science/research/foodborneillness/ecoliresearch/b11013/","ResearchProject"
440483,"/science/research/foodborneillness/meathygieneresearch/m01progreview","Document"
694290,"/scotland/news-updates/news/2013/nov/","GenericBranch"
694292,"/northern-ireland/news-updates/news/2013/nov/milk","NewsDocument"
442391,"/enforcement/regulation/europeleg/euupdates/chemcontamupdate0802","Document"
432541,"/business-industry/industrycommittees/abdoc/membersabdoc","Document"
614740,"/news-updates/allergy-news/2012/jun/pasakaupdate","NewsDocument"
614747,"/science/allergy-intolerance/alerts/2012/jun/pasekapasta2","AllergyAlert"
668881,"/news-updates/allergy-news/2013/may/iceland-pork","NewsDocument"
669361,"/wales/about-fsa-wales/cymru/diwydiant/canllawiauasb/","MultiBranch"
671602,"/enforcement/auditandmonitoring/auditreports/audengreport/audits2012/redbridge-london/redbridge-delivery-compliance","Document"
694574,"/science/allergy-intolerance/alerts/2013/nov/sainsburys-beetrootbake","AllergyAlert"
418223,"/northern-ireland/about-fsa-ni/pressreleases/2007/sep/","GenericBranch"
697518,"/science/allergy-intolerance/alerts/2013/dec/booths-wine","AllergyAlert"
697684,"/wales/about-fsa-wales/cymru/cyngor/gwenwyn-bwyd/norofeirws/norofeirws-rhagor/","GenericBranch"
697746,"/enforcement/auditandmonitoring/auditreports/audengreport/audits2013/east-hertfordshire/","GenericBranch"
707750,"/wales/about-fsa-wales/cymru/ymgynghori/nghymru/2014/feirysau-cadwyn-fwyd","Consultation"
669313,"/news-updates/campaigns/kitchen-check/kitchen-check1/kitchen-check-stakeholders/kitchen-check-printed/","GenericBranch"
442492,"/wales/about-fsa-wales/cymru/newyddiondatgan/newyddion/archifnewcym/2008/chw/","GenericBranch"
442494,"/wales/about-fsa-wales/cymru/newyddiondatgan/newyddion/archifnewcym/2008/chw/PenodiSteveGarrettcym","NewsDocument"
442530,"/about-us/data-and-policies/foia/foirelease/foiaeir2008/foi2008","Document"
443116,"/science/sci-gov/commswork/","GenericBranch"
453178,"/wales/about-fsa-wales/cymru/newyddiondatgan/newyddion/archifnewcym/2008/ebr/weleatwellcym","NewsDocument"
684781,"/news-updates/recalls-news/2013/sep/farmbox-fafa","NewsDocument"
684887,"/news-updates/consultations/consultations-scotland/2013/sproutinseeds-scot-consult","Consultation"
453716,"/science/ouradvisors/acmsf/acmsfmeets/acmsf2008/acmsf110308/acmsfmin110308","CommitteeDocumentACMSF"
393383,"/scotland/scotnut/satfatenergy/","GenericBranch"
394860,"/enforcement/regulation/europeleg/euupdates/euhygiene0704","Document"
668597,"/news-updates/allergy-news/2013/may/chocraisins.recall","NewsDocument"
614481,"/enforcement/alerts/2012/jun/sainsburys-salmonella-recall","FoodHazardWarning"
614484,"/news-updates/recalls-news/2012/jun/sainsburysmix","NewsDocument"
673959,"/news-updates/consultations/consultations-scotland/2013/fruitjuices-consult-scots","Consultation"
432405,"/business-industry/industrycommittees/abdoc/","GenericBranch"
405966,"/northern-ireland/about-fsa-ni/pressreleases/2007/jul/","GenericBranch"
405969,"/scotland/news-updates/news/pressreleases/2007/jul/","GenericBranch"
405972,"/scotland/regsscotland/foodalertsscotland/2007/jul/","GenericBranch"
406203,"/enforcement/regulation/europeleg/euupdates/offceuupdate0707","Document"
401998,"/archived/walesarchive/resourcetrailer/timetable0708","Document"
612366,"/business-industry/caterers/training/hygiene-videos","Document"
612511,"/science/ouradvisors/gacs/gacsgroups/gacs-wg-strategicevidence","CommitteeDocumentGACS"
612514,"/science/ouradvisors/gacs/gacsgroups/gacs-wg-governance","CommitteeDocumentGACS"
402566,"/scotland/about-fsa-scotland/advisorycommittee/sfacmeetings/","MultiBranch"
425395,"/science/ouradvisors/acaf/acafmeets/acaf_2007_meetings/acafmeet04dec07/acafagenda04dec07","CommitteeDocumentACAF"
671363,"/enforcement/enforcework/enforce_authorities/ifwg/ifwgmeetings/ifwg13/iffwg11042013/iffwg11042013-agenda","Document"
679181,"/enforcement/auditandmonitoring/auditreports/audengreport/audits2013/west-oxfordshire/","GenericBranch"
421476,"/northern-ireland/about-fsa-ni/pressreleases/2007/oct/","GenericBranch"
421479,"/scotland/news-updates/news/pressreleases/2007/oct/","GenericBranch"
421482,"/scotland/regsscotland/foodalertsscotland/2007/oct/","GenericBranch"
679186,"/news-updates/news/2013/jul/meat-pie-horse","NewsDocument"
424261,"/science/ouradvisors/acaf/acafmeets/acaf_2006_meetings/acaf281106meet/acafminsnov06","CommitteeDocumentACAF"
436471,"/science/ouradvisors/cot/moreinfo/chemrisks","CommitteeDocumentCOT"
436477,"/science/ouradvisors/cot/cotstatements/cotstatementsyrs/cotstatements2002/cotstatementimplants2002","CommitteeDocumentCOT"
436480,"/science/ouradvisors/cot/cotstatements/cotstatementsyrs/cotstatements2000/cotstatementimplants2000","CommitteeDocumentCOT"
436483,"/science/ouradvisors/cot/cotstatements/cotstatementsyrs/cotstatements2004/chlorwater","CommitteeDocumentCOT"
436486,"/science/ouradvisors/cot/cotstatements/cotstatementsyrs/cotstatements2006/cotstatementcspava0606","CommitteeDocumentCOT"
436489,"/science/ouradvisors/cot/cotstatements/cotstatementsyrs/cotstatements2006/cotstatementhydrogel","CommitteeDocumentCOT"
436492,"/science/ouradvisors/cot/cotstatements/cotstatementsyrs/cotstatements2002/cotstatementphenol","CommitteeDocumentCOT"
436495,"/science/ouradvisors/cot/cotstatements/cotstatementsyrs/cotstatements2006/cotstatementrcep0605","CommitteeDocumentCOT"
436498,"/science/ouradvisors/cot/cotstatements/cotstatementsyrs/cotstatements2001/sahsulandfill","CommitteeDocumentCOT"
425384,"/science/ouradvisors/acaf/acafmeets/acaf_2007_meetings/acafmeet04dec07/","CommitteeBranchACAF"
425430,"/northern-ireland/niregulation/niguidancenotes/waterguidance","Document"
425625,"/science/ouradvisors/acmsf/acmsfmeets/acmsf2007/acmsf061207/","CommitteeBranchACMSF"
425627,"/science/ouradvisors/acmsf/acmsfmeets/acmsf2007/acmsf061207/agenda061207","CommitteeDocumentACMSF"
447949,"/science/novel/","GenericBranch"
447952,"/science/novel/regulation","Document"
436460,"/science/ouradvisors/cot/cotwg/wigramp/wigrampmtgs/wgrp6/wigrampagenda9oct01","CommitteeDocumentCOT"
436561,"/science/ouradvisors/cot/cotmtgs/cotmeets/cot2007/cotmeet15may2007/cotagendapapers15may2007","CommitteeDocumentCOT"
446215,"/scotland/safetyhygienescot/foodhygieneinfoscot/fhisreportoneyearon","Document"
446288,"/wales/about-fsa-wales/cymru/welsh/ysgolion/","RelationBranch"
446290,"/wales/about-fsa-wales/cymru/welsh/safetyhygienewelsh/","RelationBranch"
446294,"/wales/about-fsa-wales/cymru/welsh/diwydiant/","RelationBranch"
700924,"/news-updates/news/2014/jan/business-appeal","NewsDocument"
700945,"/news-updates/recalls-news/2014/jan/jelly-mini-cups","NewsDocument"
700959,"/enforcement/alerts/2014/jan/newchoice-fruitygels","FoodHazardWarning"
701006,"/science/research/foodborneillness/foodbornediseaseresearch/b14programme/b14projlist/fs102062/","ResearchProject"
402874,"/business-industry/imports/want_to_import/tradeinfosheets","Document"
691521,"/science/allergy-intolerance/alerts/2013/oct/tesco-almonds-recall","AllergyAlert"
691525,"/science/allergy-intolerance/alerts/2013/oct/sainsburys-almond-withdrawal","AllergyAlert"
695220,"/enforcement/auditandmonitoring/auditreports/auditscot/auditscot2013/highland-council/","GenericBranch"
695288,"/business-industry/guidancenotes/food-law-controls-guidance/","GenericBranch"
610659,"/science/allergy-intolerance/alerts/2012/may/","GenericBranch"
610663,"/news-updates/news/2012/may/nifac2012","NewsDocument"
436504,"/science/ouradvisors/cot/cotstatements/cotstatementsyrs/cotstatements2004/pavaspray","CommitteeDocumentCOT"
436507,"/science/ouradvisors/cot/cotstatements/cotstatementsyrs/cotstatements2002/pavastatement","CommitteeDocumentCOT"
436510,"/science/ouradvisors/cot/cotstatements/cotstatementsyrs/cotstatements2000/hexachlorobutadiene","CommitteeDocumentCOT"
436513,"/science/ouradvisors/cot/membership/cotchair","CommitteeDocumentCOT"
436516,"/science/ouradvisors/cot/moreinfo/cotglossary","CommitteeDocumentCOT"
436519,"/science/ouradvisors/cot/cotmtgs/cotmtsem/cotsem1001/49768","CommitteeDocumentCOT"
436522,"/science/ouradvisors/cot/moreinfo/cotterms","CommitteeDocumentCOT"
436525,"/science/ouradvisors/cot/cotstatements/cotstatementsyrs/cotstatements2007/cot200701","CommitteeDocumentCOT"
436528,"/science/ouradvisors/cot/cotmtgs/cotmeets/cotmtgs2005/cot1feb2005/cotagenda1feb2005","CommitteeDocumentCOT"
436531,"/science/ouradvisors/cot/cotmtgs/cotmeets/cot_2004/cot070904/cotagenda070904","CommitteeDocumentCOT"
436534,"/science/ouradvisors/cot/cotmtgs/cotmeets/COT2001/cot09/agenda","CommitteeDocumentCOT"
436537,"/science/ouradvisors/cot/cotmtgs/cotmeets/COT2002/cotmeeting10december2002/agenda","CommitteeDocumentCOT"
436540,"/science/ouradvisors/cot/cotmtgs/cotmeets/cot2007/cotmeet11dec2007/cotagendapapers11dec07","CommitteeDocumentCOT"
436543,"/science/ouradvisors/cot/cotmtgs/cotmeets/cot_2003/107439/agenda","CommitteeDocumentCOT"
436546,"/science/ouradvisors/cot/cotmtgs/cotmeets/cot2000/cot03/agenda","CommitteeDocumentCOT"
436549,"/science/ouradvisors/cot/cotmtgs/cotmeets/cotmtgs2005/281778/cotagenda120705","CommitteeDocumentCOT"
436552,"/science/ouradvisors/cot/cotmtgs/cotmeets/COT2001/cot08/agenda","CommitteeDocumentCOT"
436555,"/science/ouradvisors/cot/cotmtgs/cotmeets/cot2006/cot140206/cotagenda140206","CommitteeDocumentCOT"
554451,"/science/novel/cloned/clonemeet/cloned110810","Document"
446669,"/about-us/publications/foodbornediseasex/","RelationBranch"
446676,"/wales/about-fsa-wales/cymru/newyddiondatgan/newyddion/archifnewcym/2008/chw/GwefanGymraegCym","NewsDocument"
687728,"/wales/about-fsa-wales/cymru/newyddiondatgan/newyddion/archifnewcym/2013/hyd/","GenericBranch"
447577,"/about-us/data-and-policies/foia/foirelease/foiaeir2008/stakesalt","Document"
687739,"/wales/about-fsa-wales/cymru/newyddiondatgan/newyddion/archifnewcym/2013/hyd/cycbabarn","NewsDocument"
688346,"/news-updates/news/2013/oct/allergy_research","NewsDocument"
442505,"/scotland/scotnut/satfatenergy/transfat","Document"
403514,"/scotland/regsscotland/regsguidscot/revisedfarmersmarketguide","Document"
669412,"/wales/about-fsa-wales/cymru/diwydiant/canllawiauasb/bwyd/","GenericBranch"
426704,"/science/ouradvisors/acaf/acafmeets/acaf_2007_meetings/acafmeet11sept07/acafmins11sept07","CommitteeDocumentACAF"
468911,"/northern-ireland/niregulation/niguidancenotes/niguidance1832005","Document"
467063,"/science/ouradvisors/acaf/more_about/membersbios/barriefleming","CommitteeDocumentACAF"
467065,"/science/ouradvisors/acaf/more_about/membersbios/professoriangivens","CommitteeDocumentACAF"
467068,"/science/ouradvisors/acaf/more_about/membersbios/mrsnow","CommitteeDocumentACAF"
467070,"/enforcement/enfcomm/aflelg/nafpp/","GenericBranch"
467075,"/enforcement/enfcomm/aflelg/nafpp/nafppreference","Document"
467145,"/business-industry/industrycommittees/abdoc/intersessionalabdoc/","GenericBranch"
464521,"/science/ouradvisors/acnfp/assess/fullapplics/lentinanglycanova","CommitteeDocumentACNFP"
464595,"/about-us/data-and-policies/foia/foirelease/foiaeir2008/foimhsaudit0807","Document"
464904,"/about-us/data-and-policies/charter","Document"
636121,"/news-updates/news/2012/sep/czech-ban","NewsDocument"
